	Feature_0	Feature_1	Feature_2	Feature_3	Feature_4	Feature_5	Feature_6	Feature_7	Feature_8	Feature_9	Target
385	-0.014543983244226656	-0.001972601828752926	-0.010089722094777346	0.05396107035293753	-0.00821553132686163	-0.05385531985037052	-0.015410141254969102	0.019678292559048623	-0.01035224348499941	0.019174556619303826	-4.280315259487928
386	-0.0204104155711521	0.023226906842676663	0.048140872108562036	-0.03794342505895322	0.03527527920933877	-0.017759941020269166	-0.046015821623760285	0.012018772739984867	-0.03354982054379546	-0.008477930427335544	2.5609969695362613
387	-0.08238921990290264	0.03742609740518961	0.018690114065365523	0.03818324749977608	-0.03485256031665476	-0.02500384012981067	0.01717868363954237	-0.022727593027318034	0.023282728049082473	-0.008638734384071232	-5.801984593572978
388	0.005240797638592233	-0.00025452502028412276	0.039624414780577835	0.009409174269676638	-0.06431079836625685	0.013140293931299727	0.02024983915582562	0.030846268595683485	-0.04430462964706021	-0.006132803707502238	2.44033203409368
389	-0.012027459684527515	0.0542669005130032	-0.04620934430251543	0.013995298605378731	-0.013257140207888122	0.010478938236218528	0.013424527188336723	-0.032871812036157175	-0.0001151699706644204	-0.04338023309340156	1.0453795049033312
390	-0.022163584781432804	0.03673010821035629	0.03927919677730349	0.024502995947306674	-0.061338277923948754	0.016787683059802872	0.021147854231213944	-0.007966824590783208	-0.030893673937224038	0.02323090355333521	4.874913095997574
391	-0.011971021091060158	-0.04076616736583786	-0.017296539664916552	0.023901805800685055	-0.013346177396009459	0.04730865913230418	-0.06994785451784268	-0.02262826432954405	0.0002447119350145752	0.021187307600855042	2.3296114292532377
392	0.0326784027271864	-0.007628990027575908	-0.024549955168820865	-0.026171628364065183	0.04284477090445611	-0.009710953875863114	0.011852126679554622	0.05028601001987551	-0.029782928474332747	-0.06013639485163444	0.5955836923867045
393	0.004434498853926626	-0.01311655319535062	0.017513526248988227	0.016478152198122663	-0.010050087740258335	0.02189518209737446	-0.05037765111229822	0.0415002873109408	0.04128034479348837	0.015225798400553851	3.679591633974931
394	0.03566272811127135	0.049382673330030706	-0.03036455724020674	0.012510420359249997	-0.0025407064069511145	-0.016678298932066234	-0.00024617916510177325	-0.03015784628116369	-0.012221921770376292	-0.035105512462504804	-1.6800103714845194
395	0.016666028698543778	-0.0014959098823417079	-0.04408941305882137	0.011520006584153019	0.024937078780116258	0.02523045965155309	0.012461988432311645	-0.01589156214546721	-0.0008336693334442327	-0.020902812037721694	1.8644957280310144
396	-0.01081435049985907	-0.001898398204426042	0.059480907306365315	0.04548521158946523	-0.017073625462674893	-0.047584609876021214	0.001049260306451555	0.04264048292935747	-0.03362138644770372	-0.05956591165116947	0.8988067749823577
397	-0.03742441569748592	-0.016985275355621252	0.037591318240409906	-0.03961557549678346	0.035904330526210164	-0.00997387359774347	0.03249383266678138	0.013412631950652808	0.008853139853971473	0.02307134499267641	2.396292893769256
398	0.025401226056956425	-0.006376897124472259	0.010392635115112693	-0.012287475232262236	0.016106684515669992	0.03348409530967093	0.039183473022071806	0.0485316489255635	-0.0008394088297763048	-0.020938947528417417	4.626066126308501
399	0.0020137928249463885	-0.0310859073426881	-0.033152577338682265	0.011678873509846482	-0.028838382340322773	-0.05231540216066716	-0.006952672037521425	0.01908548982578508	-0.021888818959414753	-0.008343531208722783	-6.471855322313623
400	-0.010721043035979264	0.08636852423921244	0.038510659378826306	0.004416589609635341	0.020017550316873578	0.02592569424937788	-0.04696488221388581	0.03675834481378461	-0.041080517723918054	-0.02394381093236974	6.161621770539723
401	-0.03478902769563102	0.04917829439790024	-0.02317171502514077	-0.013823069033170191	-0.013531211421249719	0.04052046038234634	0.003911847613635631	0.006128885446506641	-0.05949704469179626	0.029346915620214877	3.845714533901638
402	0.0037983927575270886	0.05843322060012864	-0.04335582611365413	-0.03554829151259908	0.018038837723529964	-0.009791208451102927	-0.0023560036502611706	-0.0057534758915130605	-0.02275769483441985	0.019422337440731078	-3.8261679380245033
403	0.026425379208150933	-0.058367512145501906	-0.0077926761900719115	-0.01993174666078023	-0.015251836830074623	0.03726374855292641	0.010553479245570293	-0.01578721782171287	-0.0180087684579504	-0.010862179095173091	5.636271600408107
404	-0.013956387149411194	-0.03344018099091869	-0.05812041151182845	0.01729877423758535	-0.012278883349747919	0.009000857968466945	-0.01831148172727853	0.013069270484033715	-0.020025902240818516	-0.024121703628700163	-2.1648004271010635
405	-0.011686793938237242	0.030584892009528738	-0.025495866239746666	0.06340180617157377	-0.01578952133346031	-0.03979861541874686	0.05288504027727399	-0.06174232586148634	-0.0034906391717920795	-0.07331717225277568	-3.4411193784483727
406	-0.03305949303325159	0.012285970926366088	0.008377371391227814	-0.03664173483937834	0.050013664324860756	0.019452104199071105	-0.0076683728831773235	0.004554140342484166	0.02422730488666059	-0.031776253904441	3.4325184003367335
407	-0.0459718735710664	0.007831398427685226	-0.042927901017667275	-0.023816877871021613	0.016010583604943507	-0.027652646935673604	-0.01138571460460888	0.03942788394757682	-0.006526414215828951	0.05196914095336729	-5.997666818271366
408	0.0181798752563253	-0.052773232431494475	0.02286321554976314	0.00915371021068645	0.029178183002743014	-0.007797065048251623	0.02814967346077546	-0.054089035008527395	-0.020159578023061543	-0.029731427879435897	1.8101245973240931
409	-0.018619026037918113	0.04354368112685907	0.026439824867864607	-0.024866214376155705	0.01293927605259953	0.022244453713251934	0.09702804066845343	-0.006595904464689191	0.0484968130491832	0.02354604577402839	5.132999043988054
410	0.04261765729398751	0.00019841306168632755	0.030982296732442433	0.032579169020202	0.06696177568707895	0.004790132112323181	0.012723252896510528	-0.0207069136448203	-0.04230846817834666	0.0660404103211308	7.348504110181436
411	0.01806489813135749	-0.015640327415644317	0.015566765054499889	-0.0075656745145730305	0.027396835651811863	0.02034950235201599	-0.03338267981375402	-0.0522474338911592	-0.03651176521353014	-0.023623933918684777	5.117668965309853
412	0.01875645848523326	0.01036452858328978	0.017537275551167054	0.01848790384148658	0.04364777071076318	0.010886428447692331	-0.001431919876062126	-0.033887413167626376	0.04379332167618046	0.003384217240701684	0.7989492638174065
413	0.006052844115112733	-0.03748683182731893	-0.021604724662130148	0.0515547769310535	0.03392083888374163	-0.023884131478229747	-0.042230590604191105	0.012648084761002392	0.014454211534385395	0.056949033716258306	1.1686862208702031
414	0.04643080763316743	-0.018473530473487657	-0.020509501433781836	-0.019757793363507213	0.04412101617010615	-0.008302304229401041	-0.06722666268787357	-0.015658009273609753	0.009557528919896696	0.04676066589890043	-0.3846602786071317
415	0.018958578742710973	0.06115897436275499	-0.008883442955622524	-0.043498780018218525	0.05109429819921496	0.032945018019628805	-0.015197673712849745	0.017119342218098025	0.010329009970799469	0.03239208290808009	1.2356134843671907
416	0.022192628771397438	-0.010373318658224646	0.013511958703643244	-0.04053285306691671	0.01424359075408494	-0.026717818952292346	-0.0016423765819572442	0.03156941614072774	0.02542570250951864	0.0171314077908516	-0.23323820386018973
417	0.04738631252116265	0.006291238334537312	-0.017169545284144928	0.0006687388770506936	0.0019854865479567298	0.009147160382079505	0.010395879259436344	0.030948833023961418	0.005064638773750281	0.00690407938117002	4.325710897185964
418	0.02382683402119156	0.02467829740189167	-0.0265389049758054	-0.01785677293470072	-0.02123902180722805	-0.04908980023508566	-0.012075673603378065	0.0036323658482954324	0.003289686517795616	-0.02567009927335048	-4.251325159072023
419	-0.009472461986764897	0.01273711236864648	-0.0066796736241872545	-0.03850288664896049	0.008929306914151875	0.04492591550057449	-0.01174900562243413	0.03715492677238987	0.009856813493095166	0.04216131204981926	2.538693865838162
420	-0.0265375617198991	0.023510156487449148	0.02126546798580421	0.0807691717896167	0.02218015568985683	0.04033640993709698	0.0353597357141454	-0.0522170479474548	-0.07411963701895286	0.0754846956401222	7.116772953282585
421	0.030654795565216594	0.013686901243751472	-0.013493704834389473	-0.02331702771253262	0.0194320353798468	-0.014907210519189256	-0.03947970600912498	0.022310261200337713	-0.0012760097355727414	-0.016679362308343423	-1.1768816163919258
422	-0.020774199156269584	-0.012433307123941162	0.004506327310761191	-0.03342048108487682	-0.002915596726743986	0.015963619639130837	-0.003304853923764648	-0.05162581402954979	0.03161459714419457	0.019340048777443896	0.37374172990311794
423	-0.011856340759668882	-0.011895573738655867	-0.05143995913425013	0.03939830073174056	0.025254711466053945	-0.003490797962747869	-0.005385069717878287	0.0061860070368635525	0.004926508486813068	-0.010790295944098189	-1.8344435971538615
424	0.02721107450293137	0.0027405601157212394	-0.025456055772260993	0.03231108922922881	-0.030506308876361535	0.03769907663542919	-0.017916667824218666	-0.003791570044530887	-0.010663564265216514	0.04531221436963975	1.9359401470259905
425	-0.009237599645617779	0.006844393115774174	0.009961918734755666	-0.007127034087601049	0.0015426061930810615	-0.036853936451795535	0.042338838630525816	0.030457984666169405	0.0237135435974317	0.04188808266535868	-1.888222823929686
426	-0.03182669398736477	0.03430697196521141	-0.010207189727316835	-0.01531925441713648	-0.008190625276885246	-0.03526349787117656	-0.005453091054495115	-0.04674301479569074	-0.01147677607495166	-0.05541067172131741	-6.273679219825512
427	-0.028411034857483638	0.016825557020603298	0.08276895913014651	-0.010156436241670504	0.033177442475918625	-0.03827632124522573	-0.002962875752910989	0.05871743312586189	0.0035829186643746673	0.017331672994892897	2.2237375424243924
428	-0.00088204438691482	0.013720408169051547	0.05236045649874764	0.04118069084921738	-0.046933693925977335	-0.01707016893223253	-0.012599172192107773	0.008406109075809954	-0.005558000081636325	0.014707019412166091	4.4754808338445455
429	0.010022347633974435	-0.04453634490136491	-0.014421788412436546	-0.04741245474712827	0.012460463478648896	0.0001860320895285862	-0.02949562177096773	-0.01961740746655196	-0.05918366368896316	-0.003867802512363066	-2.0135701878473067
430	0.017858686490950175	-0.021532061821201348	0.01730018500604815	0.009028445139816259	-0.03083120098219761	0.0028608696659859385	0.028572177508047154	-0.03863648719851541	-0.0014360548503888067	-0.011508091169810518	3.224713726512058
431	-0.0033359634950467596	0.03588045049969598	-0.043013925063656554	0.03976762748302545	0.021649874185089797	-0.009485412826190677	-0.02794773084685492	0.0011051408317174268	0.037233675750428824	0.05765524534123968	0.16531413534838935
432	-0.006339714648932154	-0.03348972888492595	0.01276949948584395	-0.009764450230464716	-0.01589355207399566	0.004003827471662738	0.009491280158895185	0.040628954634472275	0.023931611107630618	-0.009267851977001444	2.691831982851265
433	-0.005870203426307142	0.01882196589683652	-0.07378987579415291	0.025268725610707102	0.050442294203729636	-0.0038745650577998746	-0.02538813571758815	-0.03586876612290273	-0.009285599337128183	-0.019756990690019384	-3.92508518228116
434	0.00014314855493267032	-0.007701568947936169	-0.008939307048266055	0.01095556762224	-0.10967357976318994	0.038842142529039655	-0.007535262277150896	0.04218517565257263	0.04188081426716927	0.04432318410999401	2.2121138805305547
435	-0.009204859752662175	-0.035301903785549024	0.024030200736847897	-0.028933823329829446	0.003307601380659609	-0.005959792647664847	0.009762824561701773	-0.00760810336192751	0.058881483298437745	0.024271220106210193	1.8332433785503341
436	-0.03146391248832159	0.005254284920403895	-0.01119415982484144	0.02036025863448969	-0.004333406809629908	-0.025679496557917503	0.026215107884690433	-0.008576849773022362	0.00571592823567315	-0.0015998580349252459	-5.31714290332318
437	0.03871628607342397	0.02318369892512213	-0.04952195359115782	0.02630285841615771	-0.03044236345779138	0.0033645988105441846	-0.01707450487493841	-0.02090764189609389	-0.009228703653507205	-0.07577788360223829	-0.9385612469462445
438	-0.009030787824157298	-0.008378247253631108	0.0018390423247387688	-0.0028926847116468113	0.012338082633904447	-0.0033148433176461247	0.02056099571042517	0.020687084156411573	0.010925558317629126	0.021708682489661988	2.070826286905231
439	0.07008903477698836	-0.05118819441749236	-0.003059283268437353	-0.026279775769060664	0.04202174926719851	0.007140476349749313	0.006981599606483817	0.06482652259144589	0.011760887323760459	0.02306596337055095	5.535142853684875
440	0.016742536164729496	0.0336838608750355	0.03148820847924005	-0.02513331072789983	0.016771987971162267	-0.016193503971295917	0.01692502521045439	-0.027522304711862428	-0.059042408560663284	-0.019961764700727143	0.630047042993783
441	-0.01840645904965558	-0.0033127094665640266	0.04799923298916586	-0.022712330630245057	0.01861696933154989	-0.044459133595116634	-0.054530839703946184	-0.006732197884598564	0.007948640928432324	0.020003575370380448	1.7895039684029461
442	0.020803504104263564	-0.06777860413644961	0.0073987587514802895	0.021839488670395178	0.0035476086131247596	-0.050392908032787447	-0.0009727610685844771	0.02939318660233792	-0.011018752276739489	0.0067026640245513615	-2.74610477792546
443	-0.03521637745549792	-0.026458868037741626	-0.01407361650636617	-0.014013351411156862	0.023348162314565483	0.007022808851981889	0.012117483592066984	-0.04195995643638177	-0.028914419894243003	-0.006642559308352333	-0.39123134436780294
444	-0.008571516899910184	-0.04377881331096877	0.020483806404883394	0.026631326398250093	-0.020752409926805725	0.032792488120714294	-0.0013115495817805523	-0.0038485592036781	0.026297627418604138	0.05207848376685424	5.970387510314745
445	-0.006226258196640917	0.018579252085591552	0.05001674712271437	-0.0005127528427319245	0.027541905149059517	0.02988613560844031	0.030670030461567802	-0.007792205844356379	-0.02874590561748175	0.005908649683490593	5.775362689023893
446	0.0026466208488387507	0.02515037958752017	-0.026964490903480694	-0.02481430326676619	-0.014556111779810716	-0.02521249951227279	-0.06636152516499885	0.04623054891473535	0.029978100766074038	-0.032400641154320786	-5.002601196452167
